u1 u2 z1 z2 r1 r2 t1 t2 m1 m2 q1 q2 c1 c2 d1 d2 o1 o2 f1 f2 s1 s2 s1 s2 
0.8153325723961625 0.9443890511788252 0.06017846957259683 1.0818345431972591 1.2815994620766618 2.403930418160056 0.6825976062707446 0.8333294314708805 0.1691532603007566 -0.03099519741140398 0.651809236670903 0.5412836857838021 -0.9179286395193912 -1.3258986232779777 0.7440164260890062 -0.7142303809775119 -3.1427323874723943E-4 6.870391536336333 68.0 0.863906078237173 2.0 0.231177158652769 2.0 1.0 
0.964067841125067 0.5321286845687203 -0.5887519352918296 0.1345664090728262 -1.6538392602117424 -1.0684034504717503 0.806651753296567 0.8801763879987252 0.4990354665662099 0.08502149577425676 -0.5758746165620534 0.5783958678178082 1.488869252593782 -0.8693717478369407 -0.6168037978813665 -0.8934315370834163 0.011607587909852838 0.06730028272547497 69.0 0.7694672431816478 2.0 0.4682926070193584 0.0 2.0 
0.34940283313082876 0.7206816370633449 -1.0597903674093623 1.6718772104807913 1.038317357626313 0.8644304980392061 0.8953799595558929 0.36362215702652045 0.4534577771830762 0.06435872714351841 -0.47172540040531064 0.7593633712594139 -0.8002892892534607 -0.8772147762533595 -0.6874476200930292 -0.9329245316380829 -0.1524100901115985 0.060240538880594656 70.0 0.8520722100962828 1.0 0.8234407837052231 2.0 0.0 
0.4270167121953997 0.206017272379454 0.22657793402349014 0.9811589536434746 1.3417999331048993 1.5677153621352287 0.2978903030377644 0.3710558076332675 0.8993203318675409 0.7283645930826476 0.8677140239288732 0.2442356134949791 -1.2079763910951953 -1.1662486182078655 1.226206808136693 -0.3918727600242798 -0.4328264215407012 -0.1932841978922663 71.0 0.7894016532193722 0.0 0.7165611587319379 0.0 2.0 
0.8569993374287035 0.04108118630166302 0.0499321923616082 -1.2590349369010143 -0.7245646611641416 -1.0206361915678557 0.9284429705144605 0.8199538580153516 0.30724291891646704 0.07089614777539874 -0.7427091805463213 0.5429420382008425 1.1546297441001032 -1.378672758608328 0.017815282787523957 6.420138742484317E-4 3.5088701756824006 -0.49134260709081284 72.0 0.8467142263699189 2.0 0.3679264103398572 1.0 0.0 
0.5964707569044431 0.5871414347286225 -0.31104906002076416 0.06113304054924387 0.32468122415080114 1.647108458715617 0.29184124391665833 0.5063487393668248 0.878134383636142 0.7108320471948871 -0.6859934844440767 0.519598947576626 -1.1055852490782605 -1.039049192548498 -0.8317161180581499 -0.8853606136169448 -4.383692440160215E-6 1.1609792530276608E-5 73.0 0.8942996081286645 0.0 0.20418626160022801 2.0 1.0 
0.7024657886988117 0.7874380889504109 -0.6946128150050414 -0.8547954852472472 -0.8291893375068853 -0.7328495372411608 0.2750947900802193 0.4681877853302702 0.3105758997860588 0.06009940136326919 -0.49976080530003 0.8672836126201077 0.03102735088873063 1.2227875606845648 -0.8513437916101192 0.7805031317491145 -6.247835105902083E-4 -0.03588734234327767 74.0 0.9254577726508304 0.0 0.9407386354415049 0.0 1.0 
0.005222139800046932 0.24116005528181605 0.461998576490525 -0.9418965171645134 1.6630163682167658 1.309305319720302 0.6863196262485121 0.05725421449888801 0.7513875312014912 0.4228045821616743 0.5758612251120039 0.615902532953026 -0.25493690511841505 1.0028958411733795 0.5155947570727273 -0.9377176238222058 0.4061208439338396 0.011331898320827073 75.0 0.9622559036949324 0.0 0.754957747203325 0.0 0.0 
0.05327323347528157 0.9747678925335039 -0.6246000277341661 0.8858746136001558 -1.4749517735954452 -0.7967553128951637 0.07065211358534085 0.0865492024783703 0.8474208771104446 0.6658954678180481 0.5763880850932599 0.7854078944648268 0.42547078811060923 1.2205472255939016 -0.9954636581316404 0.3705874536393938 0.2862206521928191 0.0038263066595713995 76.0 1.0463903408270627 3.0 0.9954572655409349 0.0 0.0 
0.35554082987252966 0.3481887540784805 0.22689299328036375 -0.7499335732706632 -0.21827474371481673 -0.7018600407661283 0.3377209522101762 0.4589731801726277 0.27567551909396004 0.05829249653599648 -0.6116909297320874 0.6777411425448776 0.46751549403683085 0.9082058703146472 -1.0921298271802626 -0.018445610968839145 25.908851778333442 -1.8011366695018953 77.0 0.8196346605729762 1.0 0.9012598466987382 1.0 0.0 
0.24214739594271906 0.7238637424417043 0.8795394632079729 -1.1464859079486516 -0.03430912528318214 0.711837867561053 0.9360121741827012 1.009205627422272 0.04631412128530643 -0.06612155148398254 0.22662833698390616 0.8345876646242619 -0.1990961148247416 0.9515017905779843 -1.3585698098773293 -0.06703091402943558 0.26554525743297036 0.45488818746489346 78.0 0.9262609447819896 0.0 0.7123272997119813 0.0 1.0 
0.9012070817810207 0.9877808170776808 -0.5861765951703604 0.46318828907889453 -1.0505049410808343 -1.3633972922087514 0.6966369170199895 1.0108485472980069 0.6111556005951845 0.18246820867187147 0.6414729817646541 0.5114060562181915 1.0153953169388947 -1.401604537506684 -1.0609921102509887 0.3901749291548935 0.007396984475481019 0.009263756969906393 79.0 0.7729035085690377 1.0 0.11055999160798713 1.8209404197394363 2.3506097423771783 
0.09149280745805488 0.7133001805596847 -0.6609945648880012 -2.275386680230885 0.2869800578993349 1.0286276216279875 0.06817606610134352 0.10994011259848242 0.18472267524286845 -0.010853879321014864 -0.7843861790762039 0.4351723169633227 0.34623956630285546 1.3311708096298989 0.3887200021008949 -1.4479522991271083 7.964314907958653E-18 -8.326533012349909 80.0 0.9257552911534853 0.0 0.769087280132487 2.0 2.0 
0.4491323720692757 0.2685738600825477 0.7882570339568555 0.43734763993052583 0.14453900267873587 1.2998998661402397 0.7191870113258373 1.1387703198920898 0.5110814407575788 0.1524784058705713 0.35709168349293674 0.8218827306233717 0.27438453400322105 1.203407348498423 -0.7515399568956542 -0.8145312676731803 -0.052387105253540164 -3.301408374121828 81.0 1.0872528410715407 2.0 0.44514831755026907 0.0 0.0 
0.10859439599166554 0.34743206277249883 -0.5486972972115481 0.17395741168452072 -0.30496186920283114 -1.1136562598519717 0.17977926474909167 0.15534154963205302 0.8967989340294489 0.7021179494022433 0.8007405682983553 0.2674746943886809 0.8094791101479809 -1.2502040777807653 0.49496118866579064 -1.3295053569190383 3.479550332818704 1.1914657699716844E-9 82.0 0.957076807197354 2.0 0.5248408004022759 2.0 0.0 
0.10533437291502235 0.6363530847338192 -0.2009495346305238 0.031021428458421242 -0.14537757977675375 0.48337807013151746 0.18614113671962995 0.21479846734010358 0.801535556530648 0.5187474563031763 0.22728657338618197 0.9779064552965651 -1.3390523119497812 -1.3308469065446147 -0.2076393987922625 1.2780607168197529 0.11719839747575447 13.575120093957752 83.0 1.0675746125680927 3.0 0.9225139516135812 0.0 1.0 
0.4864625837600446 0.9604579221321576 0.14742055625186856 -1.9447313812322928 -1.6361263530709915 -1.17163391438643 0.6643036136854465 0.08110866635566161 0.7507394333999652 0.4784524615517719 0.12898207356669622 0.9252216723289018 -1.2964250299295614 -1.0640050678293957 -0.06408095033662446 -1.1658419197127474 -2.441188474016663 -7.609226622006818E-5 84.0 1.0007726205048684 1.0 0.802934619095621 0.0 1.0 
0.8761198715162426 0.5682739202645931 1.1597898949463992 -0.3103484203303328 0.022624947727583306 0.4115011644257251 0.7294262200215211 0.9612866800011794 0.08849284066718976 0.08421608024420264 -0.5599410376947629 0.8783493537522419 0.061285104295966286 0.7540041097997203 1.0070440381329846 -0.18360381679837667 -0.4249064836090991 -0.061829914559400186 85.0 0.9632629575617823 2.0 0.29782674571971635 0.0 1.0 
0.27739462682089167 0.9834548712985643 -1.0809157041692123 -1.3098143905643516 0.03058452684756352 -1.5132345201836017 0.9010929043330769 1.6316011036831621 0.65622466875094 0.23688602202384512 0.3719331377566135 0.6485919281343036 -1.02225042366759 -1.1702737021003011 1.4237396713960424 -0.46229313701680763 -10.17474489064167 -2.1885074133436922E-5 86.0 1.1377906906683968 2.0 0.033656829003548494 0.0 2.0 
0.6203382800443181 0.7774687197964578 0.740924561614692 -0.3259364612952822 1.0832366768813533 0.8103000192107087 0.5921051860500856 0.724558397856882 0.767378056326775 0.4158743137193625 0.14121697534034228 0.9997391400174963 -0.7887674301660904 -0.8676105707485724 0.20114416459608664 -0.09074638110611602 -6.438757818417891E-6 0.011745440240124767 87.0 1.079071022485738 1.0 0.6231877655810651 0.0 1.0 
0.5860039498595231 0.9063226845750335 -0.7619692801129256 1.0482950306132768 0.5705495542154908 0.5815962660472248 0.9255402391913276 0.8612011952059686 0.3210409673057024 0.039933902300769805 0.8873308913566862 0.23026028024215028 3.386711655127244E-4 1.0779825774604819 -1.1540540736820433 -0.19474396978622374 -2.7229594380398856 -0.005588236572824456 88.0 0.9604256729851983 3.0 0.9604884080070125 2.0 2.0 
0.6828112963970615 0.6295328799189108 0.32447908231200734 -0.5638943960160451 -1.8181994877495353 -1.0530642046209806 0.9109502347267109 1.4272773385113169 0.6089504207627328 0.19528440558904045 0.15868408648152088 1.0599237586539334 -0.05376303508450813 1.2496595643600377 0.7160178176411841 1.094522312320787 1.857414994869466 -1.3442996461358208 89.0 0.9594526528788485 2.0 0.4703589214432963 2.0 2.0 
0.23234406323584555 0.1832606716249754 -1.7044343416905343 0.8317400667211099 -1.1555362857234681 -2.457774061526536 0.5603359751172169 0.5266108169033171 0.7269708301325725 0.449529162703837 -0.9214402014567782 0.22707449309494543 0.10477635320402374 0.8973752759557186 -0.009479681239542126 0.04927602791083719 1.2281470462486947E-5 -0.44705342656606817 90.0 0.9911477485092635 3.0 0.9948954544413943 2.0 1.0 
0.49713223193162237 0.8072026681776859 -0.7321908619527757 1.183504232210647 -0.31704133195287193 -0.1574052106037255 0.8800050096299585 0.6762857232170197 0.13521757510592525 -0.015948670938001674 0.0017070401855432404 1.0568044367078324 0.07733312932352358 0.9750534826111779 -0.9506491831528374 -0.7108554229354249 1.6907204144151242 14.321861620843247 91.0 0.9977065615545145 2.0 0.5174840154948116 2.0 1.0 
0.8198653664470664 0.27859876500704506 0.580642667369652 0.29951447256062635 0.529950549340638 0.31735830446762775 0.3799364916018928 0.3027804303494304 0.18534019882136155 0.052271509177980326 0.4978717545389886 0.6806910846966229 1.2825833423283166 -0.7472105736189523 -1.182641360802455 0.2616835173123638 1.8284559717774893 0.003948454232988356 92.0 1.0273529972141178 3.0 0.44765496037362884 2.6680928201971637 0.6042450705499829 
0.22334611057572362 0.7204783381377128 1.350217424659008 2.5350909413736815 -0.4617484520125964 6.948422235460994E-4 0.09565109396740412 0.1264211852436557 0.44603369938310133 0.06504715875363429 -0.5813518106080244 0.7946283837217132 -0.03469693773458311 0.9886884943937991 0.08230504199051868 0.057510080591232395 -0.04534633237557295 -0.00526800787773207 93.0 1.0097668955991492 1.0 0.008091420051857257 1.0 0.0 
0.9453616610964962 0.6629909424953773 2.3795199841402845 -0.9268587994542473 0.7721614769748669 0.8044863180813928 0.26121525313529625 0.2075361793619414 0.8222005370831335 0.5155154932391782 0.17884038924376222 0.9578384759435447 1.1487112352120936 -0.7773001671872863 -0.13321427196410357 0.05709808042755217 -0.020804249609245866 4.725451940160421E-6 94.0 1.0667815445873174 3.0 0.7669944589316029 1.0 1.0 
0.2671095039395256 0.31276126800502835 1.3603637290286776 -0.020985692546470792 0.4511956976610589 0.2357348098590211 0.3287240807575732 0.2755381611915392 0.39346511757390057 0.003953214793985874 0.21716142659549487 1.1421316765251222 1.0822609587176437 -0.9727754200868057 1.134554499280774 0.053842695351157314 -242.8661066239201 0.06598042386691386 95.0 0.9740467482480131 3.0 0.7628554647375064 0.0 1.0 
0.09066400941099584 0.36348582478913927 1.129001920322215 -0.2921982295589222 -0.12679203729429978 -0.8864773321074301 0.11218715000460577 0.086968476381639 0.8694580024382215 0.5533514010197897 0.7497337346212538 0.5196687997476098 -0.9036614079464137 -1.5223608253258631 1.460149872173078 -0.17729291595998545 -71.80113508846314 -4.824389512190999E-4 96.0 1.0608644787877883 1.0 0.614821782957684 2.0 0.0 
0.06747322037377201 0.6917762040713192 -0.21647384885426102 -2.027551705163229 0.526207459347863 -0.29895419527145883 0.8707355165006442 0.8434536668280707 0.8007994727629572 0.574876329972844 0.9453868126063163 0.3418450081626247 -1.2297943822139588 -0.8328383277932766 0.9709066403037214 0.8337726679537214 -0.07725679988825787 0.00447498445033331 97.0 1.0866799415868407 0.0 0.6862114115774071 2.0 1.0 
0.1793644013872998 0.3136486727964012 0.19229738235104782 0.6176841488564409 -1.2887783851134704 -0.6190369593307067 0.4809082328482265 0.37304378473637156 0.18429612062339584 0.10328882264520493 0.04019250284043596 1.0224660035342534 0.1822573695813842 1.016101329571309 0.07023979478776782 -0.10042957496607025 0.9491433386541819 28.52872431060998 98.0 0.9376353178195321 2.0 0.9519450616792905 0.0 2.0 
0.853688387084363 0.3495956233187061 -0.5301449768387413 0.09407091956816067 0.8102155795736136 1.5131425206738869 0.6679855750761262 0.25364765241106135 0.5838681460163667 0.11578651358232979 0.9591808163708904 0.04479187089814931 -0.25402200482350146 1.3012930172139279 -0.10162997304912 -0.1400525920743908 17.09434022508933 0.020162238614362487 99.0 0.9723698907942058 3.0 0.5350949819880155 0.0 1.0 
0.2390048990726239 0.2925192788014014 0.8704976397146077 -0.8153150536340213 1.0952150182913447 0.8938053094329521 0.5647231983890484 0.885342703589916 0.12284576706022676 -0.026503840999904743 -0.125510286783179 1.0429604671129453 1.6105433660046486 -0.45840510151276004 -0.047954409253075835 1.1453022177624055 0.002575818152651316 -3.1553867289936095 100.0 0.9069265395289279 3.0 0.7708129463346923 1.0 1.0 
0.18198609354031314 0.6610020401313745 0.04576716691253025 1.0841161321711195 -0.005866897491452583 -0.1163160813345043 0.1582372329322046 0.282433008532255 0.0062567000741508005 0.0252413905332723 0.7165465894607246 0.550305750413894 1.2409738887154071 -1.2008649261591 -0.016902818501983788 -0.011766940845334846 -6.685986712382872E-4 -1.141150447328692 101.0 1.041661729460826 2.0 0.6092200608955386 0.0 2.0 
0.6154064778934285 0.31299729487606887 0.3203163280018535 0.9276996479778847 1.2969920912901962 0.9555684552586157 0.20300652802742125 0.1998040889275786 0.7843573744655428 0.5708486120008577 0.781756321894064 0.379670665258877 1.2178970140868033 -0.7456124576976999 1.1103490994427598 -0.19419465605195563 0.07639358594783441 -0.001778177569166846 102.0 1.0954254152560237 3.0 0.697383330976209 1.0 1.0 
0.6912134655825051 0.18476406566970172 -0.983508535428755 0.6134435705526352 0.33150731003002937 0.13160672216686548 0.9762409438820632 0.6099517388317084 0.15272873145076238 -0.04883067622692844 0.8431734884527402 0.3043923854003766 0.8090298933586819 -1.214235117211318 -0.8156611321697034 0.9424223425455476 0.04964778544302992 -4.724439204657436 103.0 0.9316403240985917 0.0 0.49134503298950594 2.0 2.0 
0.49687394228715986 0.876072833750505 -1.3035979507894593 0.8175195671079818 -0.5537934220025862 -1.1968119224266658 0.48672370182725055 0.9380978212045181 0.8745383182410996 0.669432856333889 0.2746688984845602 1.0333944832385717 1.2579586460369523 -0.8781374898163692 -0.014421073158562472 -0.08774364490581722 0.14925150286910177 0.18197084603106883 104.0 1.1116195752138398 1.0 0.6468005200790602 1.0 2.0 
0.08996321120041384 0.7636510665867429 -0.297969212487278 0.04325535725547993 -2.394932555327846 -1.3161775106047502 0.3218867088723486 0.3830348706581555 0.033105872268973546 0.06379342465529284 0.21029155724125848 1.0825699414853156 -0.09619860766225964 0.8823093404664583 -1.242945162990652 0.8056537332609738 0.36670430886645455 -0.0296934254250295 105.0 0.9199352308885697 2.0 0.5971513817025339 0.0 2.0 
0.4657218854105317 0.15523975282151214 -0.3565611599940722 -0.08394625734042746 0.10208710115667613 -0.34142170768465796 0.6453922654597612 0.9487027784913231 0.9262663963836851 0.8331593091416896 -0.026199006335671626 1.0729224221133205 -1.0145222621482923 -1.0634609259621892 -0.5922854559403946 1.2570705040151768 -0.17184952315257457 10.21854220908615 106.0 1.0524960775703702 3.0 0.03396890928853924 1.0 0.0 
0.882329356272812 0.7561603018021323 -1.6873337044176544 0.9632158705629552 0.9780982640282843 0.26098140243598467 0.04396990309096227 0.06846237715611739 0.25012527885369606 0.004655228142898088 -0.3256330076875096 0.7862047637423766 -0.28357964798772195 0.9836558237001164 -0.10292830224465634 -0.011670588290234853 7.706629923397145E-5 5.310778394110891E-4 107.0 0.9574341737524811 1.0 0.6153103531206211 2.0 0.0 
0.9308419169599594 0.10222487493907306 -1.8005507949901802 0.4085627138825342 2.0447213510657383 1.2075822234060893 0.7496321268480804 0.9630648845137122 0.8647035721590625 0.5919609804307815 0.11544455750338578 1.0222640831217416 -0.07080313446874582 0.9520248377789817 0.43402717020028697 1.0590776380330882 0.11738719848389173 1.7497177041098482E-5 108.0 1.1192908338700516 0.0 0.23179137477837997 1.0 0.0 
0.4259351258564994 0.9104168588888589 0.26734140199635137 1.4407027034809372 -0.4330180391410794 -0.7780949711669163 0.8380148841400139 1.3060302880083934 0.20027299236800766 -0.026215115396405336 0.563048083992381 0.7881099096150387 -1.1427008626127566 -0.8819436320694642 1.056490548366812 -0.37196060084402005 -0.2014752391889082 0.019384001099791826 109.0 0.9846020456007883 3.0 0.4728511256868134 2.895742720693103 0.6120312426274923 
